date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2023-04-23,internet-computer,Internet Computer,ICP,5.43,2442921423.0,35762664.0,-3.5523978685612856,2026-03-21T11:50:45.360612+00:00,False,False,False,0.018083182640144635,6.042857142857143,5.337999999999999,0.064671664226261,-0.13752338699226707,0.0
2023-04-24,internet-computer,Internet Computer,ICP,5.38,2346696997.0,34614910.0,-0.920810313075504,2026-03-21T11:50:45.360176+00:00,False,False,False,-0.035523978685612856,5.95,5.353,0.06361855736122624,-0.4644261058327799,0.0
2023-04-25,internet-computer,Internet Computer,ICP,5.49,2341510957.0,32856856.0,2.0446096654275214,2026-03-21T11:50:45.359739+00:00,False,False,False,-0.009208103130755041,5.824285714285715,5.367999999999999,0.06078489349987503,-0.03209363821442379,1.0
2023-04-26,internet-computer,Internet Computer,ICP,5.31,2392277900.0,40429704.0,-3.2786885245901787,2026-03-21T11:50:45.359298+00:00,False,False,False,0.020446096654275214,5.635714285714285,5.384333333333333,0.043867170590113365,-0.05078892303923366,0.0
2023-04-27,internet-computer,Internet Computer,ICP,5.75,2309416309.0,71721662.0,8.286252354048962,2026-03-21T11:50:45.358857+00:00,False,False,False,-0.03278688524590179,5.521428571428571,5.402,0.030217222167422942,0.23047999479925885,1.0
2023-04-28,internet-computer,Internet Computer,ICP,6.05,2498543845.0,59943058.0,5.217391304347818,2026-03-21T11:50:45.358415+00:00,False,False,False,0.08286252354048962,5.502857142857143,5.432333333333333,0.04750623618151354,0.7739843457671618,1.0
2023-04-29,internet-computer,Internet Computer,ICP,6.49,2633662380.0,132341833.0,7.272727272727275,2026-03-21T11:50:45.357978+00:00,False,False,False,0.05217391304347818,5.577142857142857,5.462333333333333,0.04366010277814463,-0.1642265902873249,1.0
2023-04-30,internet-computer,Internet Computer,ICP,6.45,2831036855.0,178877871.0,-0.6163328197226536,2026-03-21T11:50:45.357546+00:00,False,False,False,0.07272727272727275,5.7,5.510999999999999,0.04911444945216679,1.207792485328326,0.0
2023-05-01,internet-computer,Internet Computer,ICP,5.77,2812157311.0,113807176.0,-10.542635658914731,2026-03-21T11:50:45.357111+00:00,False,False,False,-0.006163328197226536,5.845714285714286,5.552666666666667,0.04446374902698336,0.3516351326341385,0.0
2023-05-02,internet-computer,Internet Computer,ICP,5.74,2510324041.0,131673763.0,-0.5199306759098632,2026-03-21T11:50:45.356674+00:00,False,False,False,-0.10542635658914734,5.90142857142857,5.569999999999999,0.06648219757132383,-0.3637716316514076,0.0
2023-05-03,internet-computer,Internet Computer,ICP,5.92,2500176772.0,64817625.0,3.1358885017421567,2026-03-21T11:50:45.356236+00:00,False,False,False,-0.005199306759098632,5.937142857142858,5.592,0.06664407700518363,0.15698998629049532,1.0
2023-05-04,internet-computer,Internet Computer,ICP,5.89,2573896338.0,72014929.0,-0.5067567567567655,2026-03-21T11:50:45.355798+00:00,False,False,False,0.03135888501742157,6.024285714285715,5.625,0.06442405980908653,-0.5077407714094113,0.0
2023-05-05,internet-computer,Internet Computer,ICP,5.95,2568454474.0,76794924.0,1.018675721561979,2026-03-21T11:50:45.355360+00:00,False,False,False,-0.005067567567567655,6.0442857142857145,5.654666666666667,0.05777987457443444,0.11103930451015454,1.0
2023-05-06,internet-computer,Internet Computer,ICP,5.6,2593107707.0,65241784.0,-5.882352941176483,2026-03-21T11:50:45.354918+00:00,False,False,False,0.01018675721561979,6.03,5.685666666666666,0.054119630217348454,0.06637505676080035,0.0
2023-05-07,internet-computer,Internet Computer,ICP,5.57,2432115688.0,58832226.0,-0.5357142857142727,2026-03-21T11:50:45.354478+00:00,False,False,False,-0.05882352941176483,5.902857142857143,5.709333333333333,0.04652470443515891,-0.1504414536564943,0.0
2023-05-08,internet-computer,Internet Computer,ICP,5.34,2424300806.0,34656995.0,-4.129263913824066,2026-03-21T11:50:45.354044+00:00,False,False,False,-0.005357142857142727,5.777142857142857,5.728333333333334,0.04656528803211705,-0.09824314430151082,0.0
2023-05-09,internet-computer,Internet Computer,ICP,5.28,2328623432.0,77360548.0,-1.1235955056179692,2026-03-21T11:50:45.353609+00:00,False,False,False,-0.04129263913824066,5.715714285714286,5.742333333333333,0.03040681677001818,-0.4109181760350187,0.0
2023-05-10,internet-computer,Internet Computer,ICP,5.3,2304994019.0,33444137.0,0.3787878787878673,2026-03-21T11:50:45.353176+00:00,False,False,False,-0.011235955056179692,5.6499999999999995,5.7509999999999994,0.030313603998675758,1.2321770251575477,1.0
2023-05-11,internet-computer,Internet Computer,ICP,5.01,2313730624.0,49922691.0,-5.471698113207546,2026-03-21T11:50:45.352736+00:00,False,False,False,0.0037878787878786735,5.561428571428571,5.754666666666666,0.02517884665902955,-0.5676848488715462,0.0
2023-05-12,internet-computer,Internet Computer,ICP,5.23,2186210410.0,51291425.0,4.3912175648702645,2026-03-21T11:50:45.352298+00:00,False,False,False,-0.05471698113207546,5.435714285714285,5.743666666666667,0.02855033140915861,0.4927187686140624,1.0
2023-05-13,internet-computer,Internet Computer,ICP,5.14,2281595544.0,36024945.0,-1.7208413001912226,2026-03-21T11:50:45.351862+00:00,False,False,False,0.043912175648702645,5.332857142857143,5.737666666666667,0.03667408029255448,0.02741707172796426,0.0
2023-05-14,internet-computer,Internet Computer,ICP,5.18,2251076199.0,22507884.0,0.7782101167315147,2026-03-21T11:50:45.351424+00:00,False,False,False,-0.017208413001912226,5.267142857142857,5.726666666666666,0.03196236549987944,-0.29764195477119226,1.0
2023-05-15,internet-computer,Internet Computer,ICP,5.25,2261606363.0,25375608.0,1.3513513513513598,2026-03-21T11:50:45.350988+00:00,False,False,False,0.0077821011673151474,5.211428571428571,5.715999999999999,0.032774499378332635,-0.3752139246846873,1.0
2023-05-16,internet-computer,Internet Computer,ICP,5.23,2291559635.0,29966059.0,-0.3809523809523707,2026-03-21T11:50:45.350552+00:00,False,False,False,0.013513513513513598,5.198571428571428,5.694,0.03047802729985928,0.12740975562163026,0.0
2023-05-17,internet-computer,Internet Computer,ICP,5.37,2282361937.0,22643201.0,2.676864244741872,2026-03-21T11:50:45.350119+00:00,False,False,False,-0.003809523809523707,5.191428571428571,5.665666666666667,0.03023217134445488,0.18090013843215114,1.0
2023-05-18,internet-computer,Internet Computer,ICP,5.27,2346313289.0,23452024.0,-1.862197392923659,2026-03-21T11:50:45.349680+00:00,False,False,False,0.026768642447418722,5.201428571428572,5.635999999999999,0.032028429245206366,-0.24437174070837941,0.0
2023-05-19,internet-computer,Internet Computer,ICP,5.31,2308267302.0,22593385.0,0.7590132827324458,2026-03-21T11:50:45.349246+00:00,False,False,False,-0.01862197392923659,5.238571428571428,5.584666666666666,0.022927907845577262,0.035720347136431796,1.0
2023-05-20,internet-computer,Internet Computer,ICP,5.22,2319867514.0,20672802.0,-1.6949152542372836,2026-03-21T11:50:45.348813+00:00,False,False,False,0.007590132827324458,5.25,5.558000000000001,0.016523360707270982,-0.03661257552866226,0.0
2023-05-21,internet-computer,Internet Computer,ICP,5.06,2277077455.0,14773133.0,-3.065134099616862,2026-03-21T11:50:45.348383+00:00,False,False,False,-0.016949152542372836,5.261428571428572,5.5360000000000005,0.016472588962376668,-0.08500642997939445,0.0
2023-05-22,internet-computer,Internet Computer,ICP,5.08,2208561579.0,20104481.0,0.3952569169960673,2026-03-21T11:50:45.347943+00:00,False,False,False,-0.03065134099616862,5.244285714285715,5.520333333333334,0.02030888105740896,-0.2853831328718768,1.0
2023-05-23,internet-computer,Internet Computer,ICP,5.04,2214490788.0,23835042.0,-0.7874015748031482,2026-03-21T11:50:45.347509+00:00,False,False,False,0.0039525691699606735,5.22,5.502,0.019296455731580665,0.36088133776362796,0.0
2023-05-24,internet-computer,Internet Computer,ICP,4.82,2198884591.0,19250163.0,-4.36507936507936,2026-03-21T11:50:45.347075+00:00,False,False,False,-0.007874015748031482,5.192857142857142,5.489000000000001,0.019332227844827347,0.18555868216642857,0.0
2023-05-25,internet-computer,Internet Computer,ICP,4.82,2109624024.0,27994586.0,0.0,2026-03-21T11:50:45.346633+00:00,False,False,False,-0.04365079365079361,5.114285714285714,5.4703333333333335,0.018270361644074307,-0.19235875481150821,0.0
2023-05-26,internet-computer,Internet Computer,ICP,4.83,2101855504.0,23245144.0,0.207468879668049,2026-03-21T11:50:45.346197+00:00,False,False,False,0.0,5.049999999999999,5.4479999999999995,0.019024489955002635,0.45425189386708054,1.0
2023-05-27,internet-computer,Internet Computer,ICP,4.91,2105780443.0,25911943.0,1.6563146997929712,2026-03-21T11:50:45.345759+00:00,False,False,False,0.0020746887966804906,4.981428571428571,5.432,0.018147173916763307,-0.16965573271917644,1.0
2023-05-28,internet-computer,Internet Computer,ICP,5.0,2143006616.0,26152576.0,1.8329938900203624,2026-03-21T11:50:45.345325+00:00,False,False,False,0.016563146997929712,4.937142857142858,5.404,0.021189434740323258,0.11472499374493017,1.0
2023-05-29,internet-computer,Internet Computer,ICP,4.88,2179916733.0,29167977.0,-2.400000000000002,2026-03-21T11:50:45.344889+00:00,False,False,False,0.018329938900203624,4.928571428571429,5.369000000000001,0.020742784247146664,0.009286567201849838,0.0
2023-05-30,internet-computer,Internet Computer,ICP,4.83,2127889447.0,25336384.0,-1.0245901639344246,2026-03-21T11:50:45.344455+00:00,False,False,False,-0.02400000000000002,4.8999999999999995,5.315333333333333,0.022157176775841655,0.11530034364492425,0.0
2023-05-31,internet-computer,Internet Computer,ICP,4.69,2112031578.0,29452251.0,-2.898550724637672,2026-03-21T11:50:45.344024+00:00,False,False,False,-0.010245901639344246,4.87,5.261333333333332,0.022217441288576126,-0.13136300128047962,0.0
2023-06-01,internet-computer,Internet Computer,ICP,4.67,2043916552.0,33559051.0,-0.4264392324093924,2026-03-21T11:50:45.343590+00:00,False,False,False,-0.02898550724637672,4.851428571428571,5.225333333333333,0.018426553213178046,0.1624488719463677,0.0
2023-06-02,internet-computer,Internet Computer,ICP,4.81,2037517855.0,21530077.0,2.997858672376874,2026-03-21T11:50:45.343154+00:00,False,False,False,-0.004264392324093924,4.83,5.189666666666667,0.01835217881876516,0.1394392571216374,1.0
2023-06-03,internet-computer,Internet Computer,ICP,4.8,2101310178.0,23125304.0,-0.2079002079002023,2026-03-21T11:50:45.342719+00:00,False,False,False,0.02997858672376874,4.827142857142857,5.152666666666667,0.022536561448721515,-0.35844201911430684,0.0
2023-06-04,internet-computer,Internet Computer,ICP,4.8,2094187487.0,14247689.0,0.0,2026-03-21T11:50:45.342285+00:00,False,False,False,-0.0020790020790020236,4.811428571428571,5.1163333333333325,0.021267110559140677,0.07409295377810299,0.0
2023-06-05,internet-computer,Internet Computer,ICP,4.34,2097097952.0,12919700.0,-9.583333333333332,2026-03-21T11:50:45.341846+00:00,False,False,False,0.0,4.782857142857142,5.078,0.019228368937163072,-0.38389181824377316,0.0
2023-06-06,internet-computer,Internet Computer,ICP,4.43,1898283015.0,50668429.0,2.073732718894017,2026-03-21T11:50:45.341403+00:00,False,False,False,-0.09583333333333333,4.7057142857142855,5.0360000000000005,0.03932047129600207,-0.09320732646536567,1.0
2023-06-07,internet-computer,Internet Computer,ICP,4.2,1929820741.0,33141763.0,-5.191873589164775,2026-03-21T11:50:45.340955+00:00,False,False,False,0.02073732718894017,4.648571428571429,4.998,0.04173513967928538,2.921796094336556,0.0
2023-06-08,internet-computer,Internet Computer,ICP,4.18,1830398460.0,24909414.0,-0.4761904761904856,2026-03-21T11:50:45.340521+00:00,False,False,False,-0.05191873589164775,4.578571428571428,4.96,0.04416650501719834,-0.3459090077570789,0.0
2023-06-09,internet-computer,Internet Computer,ICP,4.26,1824225123.0,19182088.0,1.9138755980861344,2026-03-21T11:50:45.340083+00:00,False,False,False,-0.004761904761904856,4.508571428571428,4.923333333333334,0.044147180536486384,-0.24839804086463357,1.0
2023-06-10,internet-computer,Internet Computer,ICP,3.7,1857302065.0,24002917.0,-13.145539906103275,2026-03-21T11:50:45.339645+00:00,False,False,False,0.019138755980861344,4.43,4.8886666666666665,0.04247139144320266,-0.22992616365844654,0.0
2023-06-11,internet-computer,Internet Computer,ICP,3.65,1615792612.0,73113096.0,-1.3513513513513598,2026-03-21T11:50:45.339210+00:00,False,False,False,-0.13145539906103276,4.272857142857143,4.845000000000001,0.059815635602813354,0.25131930371709266,0.0
2023-06-12,internet-computer,Internet Computer,ICP,3.73,1593759214.0,21498827.0,2.191780821917799,2026-03-21T11:50:45.338773+00:00,False,False,False,-0.013513513513513598,4.1085714285714285,4.792333333333333,0.058710509599078566,2.046008783015831,1.0
2023-06-13,internet-computer,Internet Computer,ICP,3.96,1626575433.0,22431968.0,6.166219839142095,2026-03-21T11:50:45.338333+00:00,False,False,False,0.021917808219177992,4.021428571428571,4.745333333333334,0.05577313787435738,-0.7059510788600718,1.0
2023-06-14,internet-computer,Internet Computer,ICP,3.8,1729473540.0,40382647.0,-4.040404040404044,2026-03-21T11:50:45.337890+00:00,False,False,False,0.06166219839142095,3.954285714285714,4.704666666666666,0.062492787538873246,0.04340427503323796,0.0
2023-06-15,internet-computer,Internet Computer,ICP,3.95,1655263971.0,27589287.0,3.9473684210526327,2026-03-21T11:50:45.337455+00:00,False,False,False,-0.04040404040404044,3.897142857142857,4.656333333333333,0.06147567924439056,0.8002275591691286,1.0
2023-06-16,internet-computer,Internet Computer,ICP,3.99,1729299494.0,36351399.0,1.0126582278481069,2026-03-21T11:50:45.337018+00:00,False,False,False,0.03947368421052633,3.8642857142857143,4.613666666666666,0.06459661893228136,-0.31680340320435163,1.0
2023-06-17,internet-computer,Internet Computer,ICP,3.98,1746632293.0,20028945.0,-0.2506265664160456,2026-03-21T11:50:45.336584+00:00,False,False,False,0.010126582278481067,3.825714285714286,4.567666666666667,0.06409602980647613,0.3175910997627449,0.0
2023-06-18,internet-computer,Internet Computer,ICP,3.95,1738119286.0,13619124.0,-0.7537688442211032,2026-03-21T11:50:45.336152+00:00,False,False,False,-0.0025062656641604564,3.865714285714286,4.524666666666666,0.03396829130839584,-0.4490185921042543,0.0
2023-06-19,internet-computer,Internet Computer,ICP,3.94,1729150435.0,13141705.0,-0.2531645569620266,2026-03-21T11:50:45.335715+00:00,False,False,False,-0.007537688442211032,3.9085714285714284,4.479333333333333,0.03331945568439864,-0.32002788963672324,0.0
2023-06-20,internet-computer,Internet Computer,ICP,4.19,1725170486.0,10497574.0,6.345177664974622,2026-03-21T11:50:45.335280+00:00,False,False,False,-0.0025316455696202667,3.9385714285714286,4.4366666666666665,0.03336582653573734,-0.03505504465632303,1.0
2023-06-21,internet-computer,Internet Computer,ICP,4.21,1826941364.0,20842655.0,0.4773269689737347,2026-03-21T11:50:45.334844+00:00,False,False,False,0.06345177664974622,3.9714285714285715,4.407666666666667,0.03384600798773019,-0.20120151837223554,1.0
2023-06-22,internet-computer,Internet Computer,ICP,4.14,1840466603.0,21553962.0,-1.6627078384798155,2026-03-21T11:50:45.334409+00:00,False,False,False,0.004773269689737347,4.03,4.378666666666667,0.02644692332007565,0.9854735008298108,0.0
2023-06-23,internet-computer,Internet Computer,ICP,4.32,1813902103.0,23454719.0,4.347826086956541,2026-03-21T11:50:45.333974+00:00,False,False,False,-0.016627078384798155,4.057142857142858,4.348666666666667,0.02630696464959838,0.034127466006609986,1.0
2023-06-24,internet-computer,Internet Computer,ICP,4.27,1891366301.0,18652279.0,-1.1574074074074292,2026-03-21T11:50:45.333529+00:00,False,False,False,0.04347826086956541,4.104285714285714,4.332,0.029757077737256048,0.08818596785129351,0.0
2023-06-25,internet-computer,Internet Computer,ICP,4.33,1863873388.0,13119581.0,1.4051522248243575,2026-03-21T11:50:45.333091+00:00,False,False,False,-0.011574074074074292,4.145714285714286,4.313666666666666,0.03066642097958693,-0.20475367877995043,1.0
2023-06-26,internet-computer,Internet Computer,ICP,4.25,1892308840.0,17183108.0,-1.8475750577367167,2026-03-21T11:50:45.332654+00:00,False,False,False,0.014051522248243575,4.2,4.297,0.029618859097149692,-0.2966231633142524,0.0
2023-06-27,internet-computer,Internet Computer,ICP,4.33,1855859582.0,16512299.0,1.8823529411764683,2026-03-21T11:50:45.332216+00:00,False,False,False,-0.018475750577367167,4.244285714285715,4.275,0.031610013150468255,0.3097299372594293,1.0
2023-06-28,internet-computer,Internet Computer,ICP,4.04,1894593169.0,12103167.0,-6.6974595842956175,2026-03-21T11:50:45.331781+00:00,False,False,False,0.018823529411764683,4.264285714285714,4.252666666666666,0.022535697747942226,-0.039038863050852024,0.0
2023-06-29,internet-computer,Internet Computer,ICP,4.05,1770196790.0,16606394.0,0.2475247524752477,2026-03-21T11:50:45.331348+00:00,False,False,False,-0.06697459584295617,4.24,4.224666666666667,0.03530996576236606,-0.26702108531343816,1.0
2023-06-30,internet-computer,Internet Computer,ICP,4.09,1771455476.0,12705782.0,0.9876543209876631,2026-03-21T11:50:45.330913+00:00,False,False,False,0.0024752475247524774,4.227142857142857,4.198666666666666,0.03502824364523442,0.3720701366840595,1.0
2023-07-01,internet-computer,Internet Computer,ICP,4.22,1789020211.0,29119484.0,3.17848410757946,2026-03-21T11:50:45.330477+00:00,False,False,False,0.009876543209876631,4.194285714285714,4.1786666666666665,0.029532660944497763,-0.23488615288785752,1.0
2023-07-02,internet-computer,Internet Computer,ICP,4.19,1842587216.0,13740907.0,-0.7109004739336289,2026-03-21T11:50:45.330042+00:00,False,False,False,0.0317848410757946,4.187142857142857,4.163666666666667,0.03286968324156713,1.291829341948414,0.0
2023-07-03,internet-computer,Internet Computer,ICP,4.46,1832635521.0,12543496.0,6.443914081145574,2026-03-21T11:50:45.329604+00:00,False,False,False,-0.007109004739336289,4.167142857142857,4.143,0.03219886972746567,-0.5281198320684528,1.0
2023-07-04,internet-computer,Internet Computer,ICP,4.35,1959059357.0,38544948.0,-2.466367713004491,2026-03-21T11:50:45.329167+00:00,False,False,False,0.06443914081145574,4.1971428571428575,4.131666666666667,0.04031280001145223,-0.08714206420289428,0.0
2023-07-05,internet-computer,Internet Computer,ICP,4.24,1908020555.0,16789052.0,-2.5287356321838983,2026-03-21T11:50:45.328730+00:00,False,False,False,-0.024663677130044914,4.2,4.116666666666666,0.04162728162187798,2.0729031204697637,0.0
2023-07-06,internet-computer,Internet Computer,ICP,4.07,1857824176.0,18322501.0,-4.009433962264152,2026-03-21T11:50:45.328293+00:00,False,False,False,-0.025287356321838983,4.228571428571429,4.113333333333333,0.03210792436223378,-0.5644292476409619,0.0
2023-07-07,internet-computer,Internet Computer,ICP,4.1,1783397567.0,16610751.0,0.7371007371007154,2026-03-21T11:50:45.327859+00:00,False,False,False,-0.04009433962264153,4.231428571428571,4.101333333333334,0.036866048313527265,0.09133624697809029,1.0
2023-07-08,internet-computer,Internet Computer,ICP,4.05,1795076055.0,12370238.0,-1.2195121951219523,2026-03-21T11:50:45.327424+00:00,False,False,False,0.007371007371007154,4.232857142857143,4.098,0.03678071549233119,-0.09342338144776197,0.0
2023-07-09,internet-computer,Internet Computer,ICP,4.03,1771588730.0,11766982.0,-0.4938271604938204,2026-03-21T11:50:45.326985+00:00,False,False,False,-0.012195121951219523,4.208571428571429,4.093666666666667,0.03430253220149161,-0.2552872534179821,0.0
2023-07-10,internet-computer,Internet Computer,ICP,4.08,1764004036.0,8394899.0,1.2406947890818865,2026-03-21T11:50:45.326546+00:00,False,False,False,-0.004938271604938205,4.185714285714285,4.086,0.034293925548804866,-0.04876672542597804,1.0
2023-07-11,internet-computer,Internet Computer,ICP,4.12,1782136978.0,18421317.0,0.9803921568627416,2026-03-21T11:50:45.326112+00:00,False,False,False,0.012406947890818865,4.131428571428571,4.098666666666667,0.01890944812728871,-0.2865716119902283,1.0
2023-07-12,internet-computer,Internet Computer,ICP,4.13,1803529859.0,12775931.0,0.2427184466019305,2026-03-21T11:50:45.325663+00:00,False,False,False,0.009803921568627416,4.098571428571429,4.114333333333333,0.01968171727184452,1.1943464715894736,1.0
2023-07-13,internet-computer,Internet Computer,ICP,4.38,1808960439.0,18138036.0,6.0532687651331685,2026-03-21T11:50:45.325230+00:00,False,False,False,0.0024271844660193054,4.082857142857143,4.127666666666667,0.018257789736855944,-0.3064594132981915,1.0
2023-07-14,internet-computer,Internet Computer,ICP,4.25,1916194604.0,33598947.0,-2.9680365296803624,2026-03-21T11:50:45.324792+00:00,False,False,False,0.060532687651331685,4.127142857142856,4.141666666666667,0.02357696716805128,0.41970365995245285,0.0
2023-07-15,internet-computer,Internet Computer,ICP,4.21,1857036072.0,38424847.0,-0.9411764705882342,2026-03-21T11:50:45.324357+00:00,False,False,False,-0.029680365296803624,4.148571428571429,4.156666666666667,0.02817800149898918,0.8524027077683605,0.0
2023-07-16,internet-computer,Internet Computer,ICP,4.08,1845520468.0,15777483.0,-3.0878859857482177,2026-03-21T11:50:45.323920+00:00,False,False,False,-0.009411764705882342,4.171428571428572,4.165333333333333,0.027905342992085583,0.1436324775297273,0.0
2023-07-17,internet-computer,Internet Computer,ICP,4.1,1790887483.0,16515267.0,0.4901960784313708,2026-03-21T11:50:45.323488+00:00,False,False,False,-0.030878859857482177,4.178571428571429,4.168333333333333,0.03111846044260646,-0.5893937326542901,1.0
2023-07-18,internet-computer,Internet Computer,ICP,4.07,1799972244.0,23978298.0,-0.7317073170731603,2026-03-21T11:50:45.323054+00:00,False,False,False,0.004901960784313708,4.1814285714285715,4.1723333333333334,0.030835030121198342,0.04676183140238521,0.0
2023-07-19,internet-computer,Internet Computer,ICP,4.06,1785974383.0,21831830.0,-0.2457002457002643,2026-03-21T11:50:45.322619+00:00,False,False,False,-0.007317073170731603,4.174285714285714,4.176333333333333,0.03070825692737758,0.4518867905677819,0.0
2023-07-20,internet-computer,Internet Computer,ICP,4.04,1782387818.0,19506697.0,-0.4926108374384119,2026-03-21T11:50:45.322185+00:00,False,False,False,-0.002457002457002644,4.164285714285714,4.1803333333333335,0.030663675214789562,-0.08951711251565897,0.0
2023-07-21,internet-computer,Internet Computer,ICP,4.07,1775878247.0,23626245.0,0.7425742574257432,2026-03-21T11:50:45.321747+00:00,False,False,False,-0.004926108374384119,4.115714285714286,4.175333333333334,0.01367396172568258,-0.10650197441075715,1.0
2023-07-22,internet-computer,Internet Computer,ICP,4.11,1783998704.0,16224937.0,0.9828009828009908,2026-03-21T11:50:45.321314+00:00,False,False,False,0.007425742574257432,4.090000000000001,4.1706666666666665,0.012550425357184777,0.21118634282369797,1.0
2023-07-23,internet-computer,Internet Computer,ICP,4.21,1805024061.0,15434832.0,2.4330900243308973,2026-03-21T11:50:45.320876+00:00,False,False,False,0.00982800982800991,4.075714285714286,4.169666666666667,0.013752143366559931,-0.31326636966644505,1.0
2023-07-24,internet-computer,Internet Computer,ICP,4.01,1848072936.0,33089279.0,-4.750593824228034,2026-03-21T11:50:45.320439+00:00,False,False,False,0.024330900243308973,4.094285714285715,4.166,0.010857077074467838,-0.048696953337939,0.0
2023-07-25,internet-computer,Internet Computer,ICP,4.02,1760493423.0,28487292.0,0.2493765586034868,2026-03-21T11:50:45.319993+00:00,False,False,False,-0.04750593824228033,4.081428571428572,4.157333333333333,0.02244857821239129,1.1438055820756583,1.0
2023-07-26,internet-computer,Internet Computer,ICP,4.09,1765146867.0,17496371.0,1.7412935323383172,2026-03-21T11:50:45.319555+00:00,False,False,False,0.0024937655860348684,4.074285714285714,4.147,0.022436446909165325,-0.1390778868285405,1.0
2023-07-27,internet-computer,Internet Computer,ICP,4.22,1794865589.0,17601198.0,3.17848410757946,2026-03-21T11:50:45.319117+00:00,False,False,False,0.017412935323383172,4.078571428571428,4.141666666666667,0.023531927238604977,-0.38581838526455936,1.0
2023-07-28,internet-computer,Internet Computer,ICP,4.31,1857696312.0,25440999.0,2.1327014218009532,2026-03-21T11:50:45.318680+00:00,False,False,False,0.0317848410757946,4.104285714285714,4.138,0.025887480382582255,0.005991356721916752,1.0
2023-07-29,internet-computer,Internet Computer,ICP,4.33,1895138679.0,31423144.0,0.4640371229698514,2026-03-21T11:50:45.318246+00:00,False,False,False,0.021327014218009532,4.138571428571429,4.147,0.026492996915787832,0.445412920188728,1.0
2023-07-30,internet-computer,Internet Computer,ICP,4.27,1902146632.0,13853404.0,-1.3856812933025542,2026-03-21T11:50:45.317812+00:00,False,False,False,0.0046403712296985145,4.17,4.156333333333333,0.026522996814086316,0.23513797551739213,0.0
2023-07-31,internet-computer,Internet Computer,ICP,4.21,1877320595.0,17845842.0,-1.4051522248243464,2026-03-21T11:50:45.317380+00:00,False,False,False,-0.013856812933025542,4.178571428571428,4.162333333333334,0.026479449297121156,-0.5591337391318959,0.0
2023-08-01,internet-computer,Internet Computer,ICP,4.23,1850010530.0,19033175.0,0.4750593824228044,2026-03-21T11:50:45.316947+00:00,False,False,False,-0.014051522248243464,4.207142857142857,4.162,0.0174735402476579,0.2881918407923425,1.0
2023-08-02,internet-computer,Internet Computer,ICP,4.14,1859033991.0,24616311.0,-2.1276595744680993,2026-03-21T11:50:45.316511+00:00,False,False,False,0.004750593824228044,4.2371428571428575,4.163333333333333,0.017394873448813086,0.06653275311974638,0.0
2023-08-03,internet-computer,Internet Computer,ICP,4.04,1818023279.0,20329421.0,-2.415458937198056,2026-03-21T11:50:45.316072+00:00,False,False,False,-0.021276595744680993,4.244285714285715,4.152666666666667,0.01968938329665548,0.29333708117536883,0.0
2023-08-04,internet-computer,Internet Computer,ICP,4.03,1773639458.0,16564737.0,-0.2475247524752477,2026-03-21T11:50:45.315628+00:00,False,False,False,-0.02415458937198056,4.218571428571429,4.142333333333333,0.01665844780051083,-0.17414835228560444,0.0
2023-08-05,internet-computer,Internet Computer,ICP,4.02,1775427403.0,15780918.0,-0.2481389578163906,2026-03-21T11:50:45.315190+00:00,False,False,False,-0.0024752475247524774,4.178571428571429,4.1353333333333335,0.011870967465970645,-0.1851840246704518,0.0
2023-08-06,internet-computer,Internet Computer,ICP,4.12,1769138673.0,11175004.0,2.4875621890547484,2026-03-21T11:50:45.314756+00:00,False,False,False,-0.002481389578163906,4.134285714285714,4.133666666666667,0.010706224131390897,-0.047318529717676805,1.0
2023-08-07,internet-computer,Internet Computer,ICP,4.09,1815343499.0,15705268.0,-0.728155339805836,2026-03-21T11:50:45.314317+00:00,False,False,False,0.024875621890547484,4.112857142857143,4.134333333333333,0.016902147625627282,-0.29186603719758253,0.0
2023-08-08,internet-computer,Internet Computer,ICP,4.11,1801499450.0,25621831.0,0.4889975550122383,2026-03-21T11:50:45.313874+00:00,False,False,False,-0.00728155339805836,4.095714285714285,4.135666666666667,0.016484649624413865,0.40539260657087905,1.0
2023-08-09,internet-computer,Internet Computer,ICP,4.08,1813588257.0,25677523.0,-0.7299270072992803,2026-03-21T11:50:45.313440+00:00,False,False,False,0.004889975550122383,4.078571428571428,4.138333333333334,0.01649706921391175,0.631416350233565,0.0
2023-08-10,internet-computer,Internet Computer,ICP,4.02,1800090100.0,20963459.0,-1.4705882352941346,2026-03-21T11:50:45.313007+00:00,False,False,False,-0.007299270072992803,4.069999999999999,4.138333333333333,0.014815704158747308,0.0021736151487377064,0.0
2023-08-11,internet-computer,Internet Computer,ICP,4.03,1773522302.0,19998199.0,0.2487562189054992,2026-03-21T11:50:45.312576+00:00,False,False,False,-0.014705882352941346,4.067142857142857,4.135,0.012745532512655878,-0.1835871785607981,1.0
2023-08-12,internet-computer,Internet Computer,ICP,4.04,1775217243.0,13341879.0,0.2481389578163684,2026-03-21T11:50:45.312138+00:00,False,False,False,0.0024875621890549926,4.067142857142857,4.131666666666666,0.012764425904305373,-0.04604488219239011,1.0
